Y,X6,X8,X9,X5,X7,X1,X3,X2,X10,X4,E
-0.1225128792956246,0.0860889207752118,-0.0251135493278494,-0.7431841105230119,0.5804437248451696,-0.0365603070381419,0.8526520452834442,-0.7408764729071096,-0.7730153641063738,-2.3216309174011154,0.1766367061930679,13
-0.0389119726440819,-0.0002522602298426,0.2236277847142426,-0.0249951322598511,0.4858039526422119,-0.352082869597915,0.6570907402340657,-0.5276467246847085,-0.7820071983277375,-2.1530847465897214,0.23269427804843,13
-0.1056625574973147,0.0146247791503986,0.0677906332699267,-0.5461573720952195,0.5033994942023742,0.0418855461568195,0.6397349554160484,-0.5298493109379239,-0.4850782314186276,-1.95316352860392,0.3134432245102844,13
0.0576083418780518,0.1123300522273386,-0.0304480935165727,0.1630693335720974,0.5563593351252502,0.051145150079467,0.7033402949315479,-0.631478494430458,-0.6646655203255305,-2.1534716181823126,0.1797956316311333,13
-0.1749559375484649,0.2350944702681243,0.0235634955880505,-0.7071696771882043,0.6551374812577635,0.01034044455126,0.5736109681327675,-0.7240852923616832,-0.7426295527464938,-2.2667913871357834,0.34722990265409,13
-0.0645916455796002,-0.0011344871161865,0.004280448544025,-0.4266961963248324,0.6203904672181815,0.0176792941288405,0.7441393769106465,-0.5884305435220456,-0.8017868809034614,-2.2364620017222783,0.3946744380393746,13
-0.0002256787592034,-0.1321674072838786,-0.0351711430159598,0.0009773219675128,0.47130870470714,0.0326851759976816,0.7104877750911588,-0.493000200716533,-0.5035012629683373,-1.9929259358217464,0.5114268471156445,13
0.1149258966826473,0.100074486533157,-0.0586138713198981,0.5497274272542059,0.5072853223225381,0.0209761288439418,0.3562859421993243,-0.2130321818607345,-0.3984022147412733,-1.936507915665038,0.2544593534521361,13
-0.0809744564080072,-0.0298911328146162,-0.081799060554228,-0.4518034388413614,0.637052291089771,0.0932559383177884,0.6153126994427831,-0.4491544896296655,-0.4712762602735136,-2.130078033422513,0.3441177724341362,13
-0.0673065598005397,0.0056738387619522,0.1525967827358261,-0.3716381251328085,0.3584291128407967,-0.2649263219689159,0.7271334269034273,-0.800937944595723,-0.8355267668796906,-2.36576292596674,0.2452939561531498,13
-0.0027731638925157,0.0046797836063005,-0.099861391388663,-0.0469783445954925,0.5035647926193132,0.0740409806382756,0.7757394873106016,-0.5725649126125162,-0.5058477011172495,-1.991459581789352,0.1634299597017626,13
-0.0433895342926395,0.1940678736822928,0.1234527612909568,-0.2930499700868064,0.7177775286283612,-0.3450187509308483,0.735188283163414,-0.5608107124542518,-0.7117362832453711,-4.897523080061758,0.4021439125518631,16
0.061535313494325,0.0766492939001157,-0.0117370002187563,0.7584768472550908,0.576750149183702,0.0513490426472814,0.6571965753417441,-0.6413070408009761,-0.7907194877291646,-5.091459696903647,0.2446165676753835,16
0.1608992676208037,0.0032393584030946,-0.0831486766993147,1.6790908934916426,0.4499560188801632,0.1286057043969618,0.5817255534728686,-0.554532125135829,-0.7137843730275373,-4.839707315172763,0.1973284885516795,16
-0.0277648067108077,0.1659026954500349,0.0233512284587147,-0.0511898102390432,0.5119543676405113,-0.0986307276203761,0.6866950992615197,-0.6053442905663138,-0.793509046770105,-4.806055475450692,0.1741800086171679,16
-0.0206067224405177,0.1308509786967084,-0.0661619452991851,-0.263365172096023,0.2655162739872188,0.1470964520459918,0.7261227973489576,-0.7380536131313195,-0.7963503169107966,-4.606443699653976,0.3231754602842031,16
0.1113243315493436,0.0037528508233476,-0.0181521067902698,1.2175445855047644,0.4214336562164118,0.0155735605357916,0.3987988378767853,-0.4546890744834906,-0.6413553174645397,-4.524023229584621,0.1385128320326431,16
-0.0195258336270855,-0.0195984337751818,-0.1319693097795194,-0.1918050550475621,0.5556628742212306,0.1253703057697665,0.5957425859956593,-0.6037495579103934,-0.7054296105256327,-5.019349311795704,0.2855555357486876,16
0.1133099149934698,-0.0117250871063683,-0.0102593936142526,1.1119453711559606,0.4532566090321612,0.0536295285130032,0.4103449717883159,-0.4772843600367231,-0.5917672242863717,-4.49270478389098,0.2795588429275953,16
-0.0430952321856835,0.1704359810369361,-0.0029322457621467,-0.3327947269572703,0.7427327151253329,0.02409951107314,0.7150773679170566,-0.6761788501152413,-0.6812418555885184,-4.922123576777188,0.4734291147795927,16
-0.1331706580220382,-0.0672167613443577,0.0387284504630699,-1.2694590836224189,0.4201402248409239,-0.071231954790029,0.8078984877998927,-0.5857522786436774,-0.7372607865705714,-4.517303662072158,0.0265903542980047,16
-0.0248265513325423,-0.1326258566552715,-0.0959677303211469,-0.3127591644318058,0.5407247467566794,0.0339753098370999,0.6960442461753691,-0.5042290070925569,-0.6791534546981723,-4.821411162828957,0.2702754437772766,16
-0.0932072084004357,0.189601207063626,-0.0655839194361981,-1.0800502452346874,0.7032639618127664,0.2451929518179303,0.8715343450025788,-0.8523757793942376,-0.7562770754506541,-5.576624650717516,0.1564794546425348,16
0.0855993482021027,-0.1855616884392119,0.0334941476780281,0.9365087963806488,0.4788246114126022,-0.1396600906401333,0.3378129487651521,-0.2170178641206648,-0.2927023080671417,-3.825615704696522,0.4534022071920355,16
-0.027966481861156,-0.0863270383473943,-0.0099860223353151,-0.3391996325977154,0.4063839652681961,-0.0042657546255704,0.551019676639287,-0.4519987102346601,-0.4145837346739276,-4.485358357661135,0.3471885648974511,16
0.1090759350745767,0.0966123717223076,-0.1358612584730522,1.1210165804333996,0.4459245020849686,0.1736818572984601,0.5447160176216431,-0.4343205073134736,-0.4251308724508438,-4.582999858524537,0.4400787497190638,16
0.0575432308916155,-0.0904976999429363,0.0038226468774385,0.6622504066447079,0.6511355308510698,0.0389812856134751,0.7033339740870661,-0.537261374478828,-0.4970841384742581,-5.051159492705463,0.2653911935568839,16
0.0100561401281776,-0.0208584933669625,-0.0980022976327275,0.0299700010929696,0.5788777826934105,0.176881270876477,0.7220831128752749,-0.3955623547378507,-0.40676871586654,-4.716654082751977,0.3672597680858137,16
0.1457148887847002,-0.0826826801411283,-0.0967418069856598,1.396216153697038,0.4637891326266131,0.2340606460505556,0.3986804945882855,-0.3775810780583445,-0.449755445880505,-4.358773483313519,0.3105524624674354,16
-0.0238482399801367,-0.0167806650821603,-0.1830884929062645,-0.3686304549755207,0.3727848985143439,0.3336243102942722,0.5988849064968208,-0.4845941336466474,-0.5325955153534627,-4.675384480421748,0.2940173623269252,16
0.0282569008011337,-0.1255490665952819,0.007745346967516,0.3328263473927523,0.3986084360184398,0.0021173753090354,0.5366255489575711,-0.4773228060762818,-0.5999561276137041,-4.469441422203089,0.316500096733547,16
0.178663585135831,0.0901105170611732,0.0658016656515397,1.6558814489866744,0.4129267694787769,-0.0277829384195612,0.404764035395973,-0.3332865792925349,-0.3515081446346958,-3.948703932874185,0.4242626893290633,16
-0.0620224968499524,-0.0859493792817837,-0.1745810943465396,-0.6925867940640242,0.5610114978761322,0.351337897473566,0.7031046119749362,-0.5990814427882591,-0.6600679930022264,-5.155416820602339,0.2871132138319895,16
-0.11400358207354,0.1886161531404433,0.1216596799399963,-1.0434257403101304,0.4179359924453326,-0.1583308233711772,0.8822049146216708,-0.5538528147101818,-0.7415059661589825,-4.571809244064606,0.291899407150976,16
0.094714408693474,0.1171309825520744,-0.1238946039089131,0.8400230205499897,0.4914924661887451,0.195231681925409,0.6926888562007574,-0.5492709450840032,-0.6950646279882954,-4.88605821718042,0.2964830426282527,16
-0.0148773824517296,0.1854625684060177,-0.1536072296360405,-0.2619279638771254,0.491536011678065,0.0864288334236142,0.7228032709797463,-0.5213547996757256,-0.598496949484112,-4.866846214684292,0.3741357107745569,16
-0.0120024851105995,-0.00052412355514,-0.1662311689654758,-0.3152004593912257,0.6442059961620127,0.0853539022998768,0.674179834098609,-0.4063310513735919,-0.4946210506900146,-4.761299084729104,0.2710082691494586,16
-0.0315711889689489,-0.1621368802852167,-0.0127548782263643,-0.2572517784197717,0.3947100561003089,-0.1595112704705736,0.3739521356089106,-0.2524534142651456,-0.2141554068290235,-3.7080090559478434,0.4601732824210205,16
0.0031511127432085,0.0138770289276928,-0.0759324643401855,0.1280009533811808,0.5251868129894345,0.1809167901046259,0.5678867272669501,-0.4798898520349569,-0.6422296414816734,-4.773384381917981,0.4708512380783335,16
-0.0074620340599862,-0.0205779869186396,-0.0137647988397624,-0.1646525097964844,0.4791897832124235,0.0839276145195806,0.5398171493716697,-0.4890153615820343,-0.7408708072124772,-4.593425907072271,0.1855853044447421,16
-0.0929908013449913,-0.0093360903041305,-0.1625661889507,-0.9573621783703016,0.3436422644787408,0.1432193574647053,0.6730425508772815,-0.482210802905442,-0.469280473872956,-4.531488149920315,0.4126491471126906,16
-0.0368694854539457,0.145086598112967,-0.1299161409219329,-0.433764217547341,0.6727123919636893,0.1445723892962221,0.6785687484960969,-0.4422386484907079,-0.5705002610620543,-4.832217095064999,0.2086531047657301,16
-0.0784543668622307,-0.1621077159040223,-0.1661108859350578,-0.933617335092414,0.3845947971498365,0.2371792719932065,0.7160222662446599,-0.4878346885637422,-0.4425365463178887,-4.625765027701164,0.4759324164876605,16
-0.0310032704921006,-0.045127442155115,-0.0466949567773625,-0.4236925090215191,0.3853437444896972,-0.0401076880450713,0.4383779685677061,-0.4196321176815388,-0.5413111015720635,-4.328017689393147,0.3646000969761631,16
-0.1717827174329338,0.0054621288912754,-0.0285806705420239,-1.6752385640817962,0.4623868263660367,0.1239468560986238,0.8795227438528548,-0.7946030349740538,-0.7529964644193903,-5.096578113002829,0.1759505924298642,16
0.2180330584863761,0.0179882883767165,0.0414850640356885,2.18040221083723,0.8321617062393232,0.0163963651724302,0.5407581273800868,-0.3258184471230973,-0.3856186238801768,-4.936513600405599,0.4584074947587122,16
0.0112124782534333,0.1598228102713245,-0.1040759944713886,0.1856086074858978,0.4068253619468917,0.0650403257667494,0.7057616370475628,-0.5638524021554466,-0.5773601111978631,-4.876761503100367,0.4106340178624097,16
-0.1734253209469448,-0.0280311346015884,-0.0556577886370847,-1.5825980929856562,0.4881742539333818,0.0495676356993236,0.8281755344504114,-0.6602724140811497,-0.687811053016438,-4.982016477189855,0.2123663934505268,16
-0.032074910914652,-0.2001609839937769,-0.2021141318675388,-0.3240483454398719,0.4499899659629088,0.3595892735785255,0.637103720549964,-0.7005010496162876,-0.6788772241285764,-5.005160089263812,0.4347566565898335,16
-0.1440002374555228,0.087210601420279,0.0480922538019823,-1.6549926018670116,0.5052617569178725,-0.1237880188459176,0.9116288710710344,-0.7254542400143292,-0.7574442728349424,-5.107240918726581,0.2575276814552139,16
-0.1643288218067382,-0.0180758871483553,0.223717597314272,-1.6004228906865747,0.381390265837261,-0.2566099660131338,0.9335883765679648,-0.7623560866604109,-0.7684125775446361,-4.91465746715145,0.2413503632605873,16
-0.0838594804823138,-0.1373392989572192,0.1207010308121229,-0.8384320949910059,0.4428148841249364,-0.0370689412666592,0.7661344466907858,-0.5649070711886242,-0.763758478835121,-4.797385660696239,0.1956213864248638,16
-0.0573450384565953,0.0283373129530515,0.0104953703028943,-0.5209089684272122,0.4384083188455887,-0.1144784247824499,0.7071939432689772,-0.6046580285495388,-0.7248997053467146,-4.796173965903448,0.1497184247307992,16
0.0086827874989704,-0.1080640901995694,0.171450302706143,0.0152613673327722,0.500415607788512,-0.1944859366687291,0.6861774680096624,-0.6986719093743655,-0.7424719833391246,-4.965493649773976,0.3526464183192763,16
0.0855633415682201,0.156570526092587,0.0833879010743112,0.952556386458982,0.4619979285348481,-0.1236940459035147,0.5609652592645076,-0.4693548259585259,-0.6558754931873664,-4.279929997866856,0.1831665100342693,16
0.2396662526031658,0.0196745592939882,-0.0535949671270788,2.3678844618941235,0.4393748897717806,0.2300972920180177,0.2554450618272637,-0.0619665702279364,-0.0984748697822018,-3.0254330359073167,0.4595425825473898,16
-0.1428973107790599,0.01540210649526,0.0273375527503795,-1.6042812541905442,0.34764592808087,-0.0641579613271852,0.884181580267858,-0.6113863933136239,-0.7370256086951373,-4.503170886758682,0.2606584785621721,16
-0.1649658165847495,0.0913078395670875,-0.248076104879809,-1.8826181472979415,0.6278640321979898,0.4720815165218864,0.8635654519888106,-0.6763246106862789,-0.7556473192657233,-4.9386831529057655,0.3043814149549158,16
0.0629268241021,-0.1093771973645943,0.0599842280093944,0.5284688852989075,0.4827986628850713,-0.1780749810919839,0.511457048010436,-0.3732040605245931,-0.7220266622855931,-4.317745460989658,0.2331415305737528,16
-0.0514917652236464,-0.0946630916534506,0.0541572149014127,-0.5644010066310756,0.5993986932853833,-0.2557946217067082,0.6672158521035136,-0.6040122029713212,-0.6931035070721618,-4.961304608042709,0.3725079639866394,16
-0.060536501242939,-0.1560432596722892,0.1176076809273493,-0.6126734321349625,0.4233165880200543,-0.2269526515812037,0.7094975956384669,-0.6631718595159313,-0.8206218649183391,-4.759881989324373,0.3052874397972838,16
-0.0176096960800316,-0.0504710435430019,-0.1835403797159657,-0.160065374727906,0.4103754085493262,0.4257478490895663,0.6267765418103387,-0.653061499107002,-0.6291711498209687,-4.862847394576095,0.3627529167089205,16
0.0657096514904057,0.0263872084309655,-0.1617971653547902,0.7876339169907476,0.6898466776217926,0.2404657649004308,0.6469452561994085,-0.467193752033467,-0.4945353501911205,-5.06440273930919,0.3262233543977684,16
-0.0455129168047577,-0.1607403618397545,-0.0180991047183998,-0.5443814273683871,0.4460026628268214,0.1552661124342649,0.4578634995911573,-0.2857488319480069,-0.442352786307054,-3.8833928374555127,0.4538085951056699,16
-0.0496918809048222,0.1926506434184045,-0.0752027582855465,-0.5767658733881639,0.3557385019943497,0.1266999884515312,0.7764238206762867,-0.7780301064185908,-0.7056014223634047,-4.91648737772776,0.0982698088817334,16
-0.1039521245725078,-0.079044236351537,-0.0956062671698107,-1.111615443092558,0.4553681202879079,0.1745410238162391,0.6919137471419458,-0.520700062584931,-0.6091851035481873,-4.820232379976683,0.3820681437451517,16
-0.1264302709308642,0.0151224082998302,0.221748406949787,-1.1870174569460867,0.4723502304312016,-0.2775021241225139,0.6903027221278063,-0.6034748172491503,-0.974440544295092,-4.6054514287485775,0.4094305465924883,16
-0.09029700845251,0.0545115652073698,-0.056595137862246,-0.9743233778374788,0.5078500869011946,0.123202417465041,0.8712389576079982,-0.7539534444274123,-0.982438927716188,-5.072693079522084,0.0443958941661504,16
-0.0348651051380095,0.1021628872921874,0.0800667159007618,-0.314991735441597,0.6159505773926666,-0.098182597564392,0.8575888516622382,-0.8590437607606183,-0.8394087366170762,-5.107730762322396,0.2469651472507993,16
-0.1704399908164294,0.0103300940248421,0.092615035809202,-1.650639233043611,0.4237551562107107,-0.1573275628159158,0.8288762653377745,-0.5946667242078364,-0.6404372163536393,-4.604744900131338,0.1925263619200686,16
-0.0295008293977276,0.1684954008147209,-0.0668143142080707,-0.3771660141254616,0.4245329892698137,0.2233472813928049,0.6508617051822312,-0.5774618939964613,-0.6708566734893742,-4.3891311226163285,0.3057428144571194,16
0.0568430775974872,0.0227045518184724,0.0775798474952038,0.7057174165099198,0.5693468625012064,-0.1520155887606578,0.3898210891607419,-0.40904398296362,-0.6422079365363303,-4.609932221328531,0.2147725364862662,16
0.1975664379376875,0.0820906110107073,0.0049209826384792,1.9489434989761396,0.5846293237092229,0.0182070863066387,0.3925157296965977,-0.4367124161398354,-0.6041226782234436,-4.824108151071398,0.420159917963428,16
0.1384192975230398,0.0860308510466529,0.1084218700696006,1.3259356219088438,0.4869018129379216,-0.1201028519136079,0.4627599650802934,-0.3300049587362181,-0.3392302073382758,-4.018156486758827,0.1928083311241068,16
0.1758545166619897,-0.0380672984583044,-0.0692672482083743,1.7355108028673722,0.396668713129264,0.2877744155998223,0.4956073570612312,-0.4249885652138881,-0.478216304070704,-4.499086819788134,0.4873718254823629,16
0.0051882458750726,-0.060702031312975,-0.1086989335130917,0.1118539335436557,0.337258971253047,0.1916699266983121,0.5496175169844816,-0.5081065861541784,-0.5432322536507701,-4.598309344488681,0.358192949766992,16
-0.0347622045512512,0.0341560305974414,-0.115861451654064,-0.3784010666188247,0.4311153892652856,0.4568231065461391,0.7212796514791803,-0.5070879885204745,-0.5659626863849061,-4.703279067882834,0.425932105378103,16
-0.1865766095762768,0.1747767077045456,-0.0503036623760614,-1.8182360577175785,0.5485272529002033,-0.0492769447527168,0.8279552924060571,-0.70389516169749,-0.6642395379764668,-5.038727774208373,0.2805931482031717,16
0.1646382557222555,0.2083629738413824,0.0330824197298691,1.7106109625521948,0.6751286696271805,0.0286059164863584,0.5177923310074183,-0.381499670721567,-0.4999778945104619,-4.525777948223906,0.28395952718207,16
-0.1262066293954411,0.0442708747138768,0.07748249496113,-1.1918611683078766,0.2812583766156084,-0.2119675023238289,0.6407433057435953,-0.6002599924171693,-0.789528059557585,-4.228187449262426,0.148008098849216,16
0.0001782935049173,-0.1298703301569902,-0.0882452219005568,0.0193701104889635,0.4667372078126455,0.0673262398533746,0.6283695967201144,-0.4318451015092302,-0.4522008103513336,-4.3011076477930805,0.3588111265641781,16
-0.0389011984054451,-0.0666169628113408,0.0626156565534497,-0.2061910021833686,0.4378345123026776,-0.2104928588429229,0.7666373080886842,-0.5172278652647426,-0.6534584412440165,-4.518081677291711,0.2925042924369374,16
0.121827924248173,0.2689254385393847,-0.0257945222499233,1.4491373745006433,0.624758001282618,-0.1624636742380371,0.5725019605695606,-0.5758493035906136,-0.7164095250236834,-4.997788738940126,0.1834916621285864,16
-0.0642877864778071,-0.1234647650167736,0.0251609477947009,-0.5618984032029182,0.371203686737324,-0.1431720332536805,0.6615460353784832,-0.6155173120872658,-0.73638128526582,-4.80130214265037,0.3865546043461401,16
-0.0991320419441231,-0.0413684022661337,0.1946806292382656,-1.0434703906225398,0.5452900342702938,-0.2456059648245903,0.8744118599439259,-0.5088827262584116,-0.8473580149990294,-4.655941354480378,0.3209860928553377,16
0.0640094308180663,0.0873048494424641,0.0017151927514435,0.5066671308945403,0.5270808431507114,-0.0690893075300543,0.6029982554884432,-0.561938570439688,-0.6571312571915814,-4.912746088034075,0.3216438124622231,16
0.026216084836401,0.0352762911356379,-0.0387581706821277,0.3169861579966915,0.4984106813169905,-0.1156294682889153,0.5390251524614499,-0.7309793184307287,-0.7148401325127341,-5.017533855832626,0.3583406825769456,16
0.0113829679916422,-0.0405416344469113,-0.1296878475873152,0.0145425684732815,0.5131801523934665,0.0826733659497717,0.7669695160779543,-0.7523851729540267,-0.8215122453174394,-5.158177844188244,0.2586770532269172,16
-0.0708314456143848,-0.0855717649135235,0.160207259101256,-0.6672955534094611,0.4827106036569506,-0.327685993621659,0.7429249209215897,-0.6410543310384524,-0.8110049271761891,-4.719542475718296,0.269217855173362,16
0.0850009879132431,0.090246027199412,0.151656893994994,1.093801166823031,0.6253111285884445,-0.2733766571822855,0.5016144673550265,-0.4524292085598744,-0.712108021818122,-4.473468529927949,0.3581298218361194,16
-0.0314259033454457,0.0097637208807966,0.1391682856981497,-0.5006395540819923,0.4567078304827011,-0.1714108042528214,0.4889250155576554,-0.409308326971243,-0.459952544350814,-4.217192886872195,0.3899040023588404,16
-0.0997443731000164,-0.008230545624473,-0.0717726574055599,-1.0905176437635524,0.5484569591321502,0.3250496334957933,0.7359384510564242,-0.3553156042656396,-0.5473778066040469,-4.4388711467343525,0.5453565747105023,16
-0.0068214907902934,-0.0026727295117913,0.0429301872639651,-0.2420387694454628,0.3966951213713802,-0.0104041039421413,0.4862490490769005,-0.3953895978224416,-0.3569181108625172,-4.138512536640341,0.2843256530267105,16
0.1049533004188642,-0.074276150483974,0.1351488789112833,0.981047529645803,0.5016787903046825,-0.2115332860048303,0.5746319584563602,-0.6164931650892279,-0.6262440631228491,-4.813579702442929,0.3672567398284636,16
0.0495542048903123,-0.0327402144022148,-0.0229182252038778,0.4501247772894727,0.588194484305345,-0.0139545572876997,0.6576600611386249,-0.5024440173885472,-0.5898105524766175,-4.948754029874758,0.2901001964183599,16
0.1659535393481698,-0.1859979902168418,-0.17679585876068,1.6969713230690733,0.6306423948671183,0.3271421755469563,0.3128068753275723,-0.1782269982667721,-0.1877554545580606,-4.40893828182009,0.3004893525764432,16
-0.0026308297408481,0.0170099662087532,0.0907290548070285,-0.1207174758812368,0.405078053795337,-0.0850589958219504,0.6198124582156886,-0.3526253876532923,-0.530288300956081,-3.810441647660166,0.3324463488107988,16
-0.0917515162125335,0.1154330151864085,-0.0406225744545776,-0.8702176982847833,0.5689692773369448,0.1005307581327913,0.8772430301202697,-0.7496105758177396,-0.6557129589019324,-4.957965101142899,0.259542149258068,16
0.1235985288858825,0.0926343308944673,0.1709287571858107,1.3365227597120055,0.4666858273255668,-0.2818492162995814,0.546452615479147,-0.4204649071709027,-0.5767626222710298,-4.347366691334147,0.2706636832262499,16
-0.0563393891934475,0.0170654241711239,0.1550527906909499,-0.6012398422725646,0.4204666700117118,-0.3509990806515985,0.514277101763341,-0.4129988944934191,-0.5014455194200473,-3.926434104631773,0.2392332055221008,16
0.0564089060169055,0.023217025643093,0.110078167212911,0.512005847679957,0.5415457982102336,-0.3368580975281048,0.7452950812637205,-0.5482016691779051,-0.7775473966628945,-4.948957698132777,0.2335822138251826,16
-0.0518303375778865,0.0114561361084459,0.1646692083285626,-0.5841500660107283,0.3247063930684474,-0.2150848088750796,0.6551952030917608,-0.464158660258008,-0.8670909564702651,-4.084004069143965,0.2563095744138289,16
-0.0550997840155919,-0.0761913279495504,-0.0272739798163113,-0.6239174811933197,0.4811197780748859,0.0580189679936874,0.7977150952945827,-0.6220522181978001,-0.6083149104525459,-4.810954327074181,0.3136583476910396,16
0.0874271584949124,0.0036924125719321,-0.0196721220472726,0.9277728151129891,0.4062886734241686,-0.114386110916458,0.4415651735771194,-0.4450963682357155,-0.5127276475180171,-4.444392462816702,0.3088827915913273,16
0.0343531800458579,-0.1184573114868328,0.0459341109457576,0.2389936288423561,0.38812015101871,0.0231390108958299,0.6074018240965161,-0.6204008775427732,-0.7413005842474477,-4.704338328939117,0.2276116507991217,16
-0.0203087586579424,0.0371573150571963,0.0960517631550926,-0.3091690358744898,0.5179075448331654,-0.0427807568145574,0.9142570515644078,-0.8024872328101105,-0.7501095508175541,-5.06877460452533,0.3403485858851591,16
-0.1316091164779315,0.0609384246928661,-0.0138847015237327,-1.3664980388302628,0.464698990228535,-0.0638868974747167,0.9016018616659526,-0.7625775890164127,-0.8198654930505904,-4.979879570200249,0.3323269670336081,16
0.0005922710844125,0.0421051842187715,0.0278573202300736,-0.0679085935494822,0.2602784741463939,0.0144913259709447,0.7072855130110333,-0.5874149658539664,-0.5984649820598996,-4.374005988799124,0.3809093037634896,16
-0.0382498451793175,-0.0295663901972301,-0.0897540466843235,-0.5943800916747825,0.5544074640531906,0.1043335782636663,0.812534091233889,-0.624761413723051,-0.6214454385478693,-4.963867656138321,0.0675629134336978,16
-0.0532038052370275,-0.0979948866843741,0.0404127081949188,-0.6020927364719109,0.451979234118284,-0.06753033848291,0.6381041873199427,-0.5500197450657222,-0.5604348213761636,-4.707188007093775,0.3481948674897994,16
-0.0100605871644174,0.053968800361147,0.0317137679678793,-0.0603946704469259,0.5168644863714926,-0.1374489980722169,0.6147937162310312,-0.6344512212376956,-0.7720791607742423,-4.936857375843201,0.1377712449305242,16
-0.0216785084162766,-0.0626389488045961,-0.0015389247301238,-0.193745605029743,0.6298032009843026,0.1045783838190119,0.7688393048203164,-0.7282438773776865,-0.6336483856468353,-6.067727500769539,0.3392426129491688,17
-0.0153490294042164,0.1063553177544504,0.0004861278595316,-0.2450188198837482,0.5758732289248996,0.1571919336746819,0.5901281375581866,-0.6816900707165227,-0.9541002312319072,-5.917495476408195,0.2590563823469106,17
-0.0356232168396617,-0.1280407865337465,0.1223240891798922,-0.3171326262254678,0.4591458481383729,-0.188899332739671,0.4385616903148583,-0.3082542597256624,-0.5597903989083136,-4.780319594132432,0.196236883811132,17
0.1325899474152961,-0.0336766394939625,-0.1810175396607604,1.5230148710441496,0.4366984313912139,0.3046388668967255,0.3434285771194367,-0.4250020180076645,-0.4675528001410426,-5.4939104643922985,0.2399546034766962,17
0.012974301697657,-0.0317777043370223,0.0350050546916161,0.2020771300075738,0.6067816984544485,-0.1291753172071211,0.5954449367065778,-0.3170653498964629,-0.451875524828923,-5.257435028013399,0.309483965139611,17
-0.1004123082020269,-0.0811018962235518,0.0995710074797984,-1.3778766567277416,0.570681916135483,0.0180387092812114,0.839805866587372,-0.6653291878239558,-0.6635409304848198,-5.746297198934703,0.3164018193964526,17
0.1380558555212715,-0.2505430539288379,0.1820592766539921,1.724760726873586,0.5073595947120704,-0.383562700549626,0.3551248596511253,-0.3841705684602619,-0.4618557445713586,-5.093304613472265,0.3127405193957618,17
-0.1462990190982148,-0.0329233454510703,0.0834030722807125,-1.6985381134963164,0.5333626587734901,-0.0187519096708061,0.8483260951702628,-0.8687097688364206,-0.7843227069755947,-5.974540181150429,0.1085551237571383,17
-0.1221311289957984,0.0096261694477436,-0.1073934211089203,-1.3268447228226534,0.7365408398283071,0.2831181004427076,0.7392345089273596,-0.5312840208707643,-0.6167877689757433,-5.894874513575861,0.3139512941400503,17
0.0529218930503349,-0.064490091435543,-0.158628713153312,0.7698334333833737,0.5149967564948594,0.3158554457255964,0.4911718697227968,-0.5721349662084058,-0.688780652005791,-5.882873858878429,0.2853728266897452,17
0.1020120666199145,-0.0374612807190437,-0.042152655211789,1.2654788684178175,0.4640875906450369,0.0366653545766142,0.2753888383057702,-0.1955211779789934,-0.2867349561932465,-4.608780948221169,0.4459907279145069,17
-0.0218834824461199,-0.1236617921594299,0.0505499182017201,-0.3284848244165284,0.5825030642861728,0.0610934377765017,0.6593605607521879,-0.5893046938888779,-0.8154310456565009,-5.857463289314614,0.5435988463970032,17
0.0720166996792776,0.040751161010861,-0.1465960145138557,0.7144397998769283,0.6145692799064115,0.3408146629461779,0.8308648108260928,-0.6349099240348938,-0.654891264888823,-6.181993155168473,0.3800561524449843,17
-0.0494695650308882,0.0478155943560046,-0.0010477406973824,-0.558009610834471,0.4197008632254473,-0.1386088362213368,0.8274634091701838,-0.6506216258298883,-0.9476124653199623,-5.650279518000193,0.0848375760571024,17
-0.0398952531634325,0.0876119993825811,-0.0400218758201783,-0.5536546423561682,0.49299664620342,0.1959348118818311,0.545055955900604,-0.379060951978917,-0.4439565360834454,-5.111765806689285,0.430703449821453,17
-0.074130513806919,-0.1538064906957334,0.0542638851053367,-0.8693653587543344,0.5207274557490237,-0.0985543984232572,0.5368278895559218,-0.4104495050375339,-0.4759345447144475,-5.30713906590977,0.3155218243984945,17
0.1175234073062759,-0.0413320793519704,0.0092998129286982,1.2490943131883785,0.3542562654328269,-0.0128076774169234,0.4102930071417432,-0.2471647957863469,-0.2185269576199055,-4.111768804168205,0.2771618834331352,17
0.1488983398067432,-0.0454991831834366,0.0356314388379933,1.921139382385324,0.3790992743042876,-0.1041443424599884,0.1850893452269652,-0.2033020454364906,-0.2494010432037476,-4.064096387086831,0.544997096706493,17
-0.0372710293377602,0.0114743565113796,0.0870558511296422,-0.3318834586915284,0.5553213330959343,-0.0785437032322603,0.6896925023746202,-0.4875192542128236,-0.5824534352293893,-5.472497985151716,0.3355083607650103,17
-0.0492976093034296,0.0436620279966597,-0.300227941365685,-0.5175626996377177,0.5224321337095521,0.2857699944138424,0.6057648092821369,-0.3573913784447811,-0.4774612353473,-5.490465508666683,0.2678761691561707,17
-0.0977438185076257,-0.0181510583388468,-0.0442326106079537,-1.192673426138506,0.647074994620246,0.0210899008830065,0.6479733815876895,-0.6632619581944356,-0.8703064733188851,-6.071825380916732,0.2170403482975222,17
-0.0682198905997814,0.0439151784623514,0.1242335488997609,-0.7786221014432788,0.692526851792275,-0.2818087415589785,0.6054490884555599,-0.5420191852263434,-0.6752215053292022,-5.7465131309422,0.3079809110700123,17
